index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
523,dolly-vn/dolly-audio-1000h-vietnamese,13ad2ac3-3646-4933-bd40-d786ed9b4e4b.wav,9.664,2.740353292087093,0.2835630476083499,"Không giấu chi hiền điệt, chính Lâm Hổ tôi cũng đã quyên góp năm chục lượng bạc đấy nhé! Khương Tử Nha chụp lấy cánh tay của Lâm Hổ, nói: Thúc phụ quả là người am hiểu đại nghĩa.",Không giấu chi hiền điệt chính Lâm Hổ tôi cũng đã quyên góp 50 lượng bạc đấy nhé. Khương Tử Nha chụp lấy cánh tay của Lâm Hổ nói. Chúc phụ quả là người am hiểu đại nghĩa.
524,dolly-vn/dolly-audio-1000h-vietnamese,1ae61304-7056-4413-b397-576346fa3d7b.wav,6.826666666666667,2.194169301073998,0.32141151871201146,"Bởi vì Khương Dao là người phụ trách chính cho thiết kế trang sức lễ tình nhân, cho nên hoạt động Giáng Sinh tháng mười hai này cô chỉ phụ trách công việc bình thường thôi.","Bởi vì Khương Dao là người phụ trách chính cho thiết kế trang sức lễ tình nhân, cho nên hoạt động Giáng sinh tháng 12 này, cô chỉ phụ trách công việc bình thường thôi."
525,dolly-vn/dolly-audio-1000h-vietnamese,6dbce708-9343-4942-aa46-72e56c4ff266.wav,2.3573333333333335,1.1026124032214284,0.4677371620000403,Nhưng không ngờ vua lật lọng.,Nhưng không ngờ vua lật lọng.
526,dolly-vn/dolly-audio-1000h-vietnamese,50a66409-ab03-4a32-8135-2bf8a3c2900d.wav,5.749333333333333,1.7219179910607636,0.2994987229349658,"Một mặt khác, kế hoạch của Cố Mục Niên năm nay là mở rộng thị trường đồng hồ.","Một mặt khác, kế hoạch của Cố Mục Niên năm nay mở rộng thị trường đồng hồ."
527,dolly-vn/dolly-audio-1000h-vietnamese,5d2da400-5fa2-4b87-a747-67cef174dfdc.wav,7.786666666666667,2.2398358730133623,0.2876501549246612,"Nay tôi xin thay mặt Văn Vương thi lễ trước chú vậy! Khương Tử Nha làm nghề mổ bò và về sau lại được làm quan tại Triều Ca, cuộc sống ngày một khá hơn.","Nay tôi xin thay mặt Văn Vương thi lễ trước chú vậy. Khương Tử Nha làm nghề mổ bò và về sau lại được làm quan tại Triều Ca, cuộc sống ngày một khá hơn."
528,dolly-vn/dolly-audio-1000h-vietnamese,4e8c3faf-5051-496a-aa3e-70bc5a1af7fb.wav,4.224,1.496947575127706,0.3543909978995516,"Thấy vậy, anh bảo vua há miệng cho mình chữa nốt, rồi đặt lại lưỡi câu vào chỗ cũ.","Thấy vậy, anh bảo vua há miệng cho mình chữa nốt rồi đặt lại lưỡi câu vào chỗ cũ."
529,dolly-vn/dolly-audio-1000h-vietnamese,ebb8bd21-1b33-4440-98e4-9f04a37dc06d.wav,3.477333333333333,1.9732522808481008,0.5674613537715014,"Do vậy, ông đã trả lại tất cả số tiền trước đây đã mượn của Lâm Hổ.","Do vậy, ông đã trả lại tất cả số tiền trước đây đã mượn của Lâm Hổ."
530,dolly-vn/dolly-audio-1000h-vietnamese,14840d0e-adbb-45b7-8a11-201b015f7ab6.wav,8.554666666666666,2.444589263992384,0.2857609021188105,"Ở sự kiện gièm pha chất lượng trân châu đó, Chí Sinh chẳng những không có con đường phía trước bị nghẹt mà còn có rất nhiều hi vọng phát triển nữa.","Ở sự kiện dèm pha chất lượng trân châu đó, Trí Sinh chẳng những không có con đường phía trước bị nghẹt mà còn có rất nhiều hy vọng phát triển nữa."
531,dolly-vn/dolly-audio-1000h-vietnamese,8f54797f-718c-4a54-ba71-0b5828d87d04.wav,5.632,1.7228608950972557,0.305905698703348,Chí Sinh cùng nó tính toán liên danh thiết kế một khoản đồng hồ nam cùng với dịp Giáng Sinh sẽ đưa ra thị trường.,Chí Sinh cùng nó tính toán liên danh thiết kế một khoản đồng hồ nam cùng với dịp Giáng sinh sẽ đưa ra thị trường.
532,dolly-vn/dolly-audio-1000h-vietnamese,89fe7108-a791-43f1-8647-5b539e3e3eb0.wav,5.237333333333333,1.7511314931325614,0.33435555495148195,"Cho nên bây giờ Cố Mục Niên lại bắt đầu công việc lu bù, có rất nhiều hợp đồng cần phải kí kết.","Cho nên bây giờ Cố Mục Niên lại bắt đầu công việc lu bù, có rất nhiều hợp đồng cần phải ký kết."
533,dolly-vn/dolly-audio-1000h-vietnamese,82a0d74f-644f-427c-a148-055f2bf2cd32.wav,5.8133333333333335,2.890430619008839,0.4972071018937223,"Sáng nay, Khương Dao đi vào chỗ nghỉ để pha cà phê, Dương Nhược cũng đi theo cô. Khương Dao, em có nghe nói cái gì không?","Sáng nay Khương Giao đi vào chỗ nghỉ để pha cà phê, Dương Nhược cũng đi theo cô. Khương Giao, em có nghe nói cái gì không?"
534,dolly-vn/dolly-audio-1000h-vietnamese,9eccc14c-fba8-4509-880f-537afa5ddb8d.wav,8.234666666666667,2.3342729860451072,0.28346903166027043,Hôm nay tổng thanh tra thiết kế của WNF sẽ tới đây để thảo luận bước đầu định ra bản thiết kế giấy cho đồng hồ. Làm sao chị biết? Cô còn chưa nghe được một chút tiếng gió nào.,Hôm nay tổng thanh tra thiết kế của LNF sẽ tới đây để thảo luận bước đầu định ra bản thiết kế giấy cho đồng hồ. Làm sao chị biết? Cô còn chưa nghe được một chút tiếng gió nào.
535,dolly-vn/dolly-audio-1000h-vietnamese,2ab9725b-56ad-41b0-8093-8991062b46b4.wav,6.357333333333333,1.922761873807758,0.30244786186153916,"Dương Nhược khoát tay, Em lại không thích bát quái, đương nhiên không biết, loại chuyện này, truyền đi rất nhanh.","Dương Nhược khoát tay, ""Em lại không thích bát quái, đương nhiên không biết, loại chuyện này truyền đi rất nhanh."""
536,dolly-vn/dolly-audio-1000h-vietnamese,7fcaadc2-eac4-458f-b763-6c07ecf78a07.wav,9.173333333333334,2.3766690681222826,0.2590845641121674,"Vua lại bảo anh ngồi vào một trong chín bàn tiệc do chín công chúa dọn, ngồi đúng bàn tiệc cô nào dọn sẽ lấy cô ấy.","Vua lại bảo anh ngồi vào một trong chín bàn tiệc do chín công chúa dọn, ngồi đúng bàn tiệc cô nào dọn sẽ lấy cô ấy."
537,dolly-vn/dolly-audio-1000h-vietnamese,8b807202-62e3-456e-a564-8e0066aff68b.wav,1.7386666666666666,1.02088399999775,0.5871648772993194,Nhờ có ruồi giúp nên anh thành công.,Nhờ có ruồi giúp nên anh thành công.
538,dolly-vn/dolly-audio-1000h-vietnamese,2e53fc09-2b63-495f-8f7f-c4e32cd799d5.wav,8.736,2.4490943390410393,0.28034504796715193,"Trong dịp này, Lâm Hổ bèn nói: Này hiền điệt, mấy năm qua, đời sống của hiền điệt đã được ổn định, lại được làm quan, dù là quan lớn hay quan nhỏ cũng thế.","Trong dịp này, Lâm Hổ bèn nói, ""Này Hiền Diệt, mấy năm qua, đời sống của Hiền Diệt đã được ổn định, lại được làm quan dù là quan lớn hay quan nhỏ cũng thế."""
539,dolly-vn/dolly-audio-1000h-vietnamese,949f3f47-d6c3-4cc8-80d9-3a936d718db7.wav,6.762666666666667,1.963148599024862,0.290292083846342,"Chị còn tưởng rằng em đã biết cái gì rồi chứ. Khương Dao không hiểu, Này không phải là chuyện làm việc sao Có gì để nói.","Chị còn tưởng rằng em đã biết cái gì rồi chứ. Khương Giao không hiểu, này không phải là chuyện làm việc sao có gì để nói."
540,dolly-vn/dolly-audio-1000h-vietnamese,cb8ece9c-e567-41ef-96e5-d8b0f60b2283.wav,3.1786666666666665,1.3095297401305288,0.4119745407289835,Chả lẽ hiền điệt định sống trọn đời một thân một mình như thế này mãi sao?,Chẳng lẽ Hiền Điện Định sống trọn đời một thân một mình như thế này mãi sao?
541,dolly-vn/dolly-audio-1000h-vietnamese,0a24abc3-c957-4f92-98c7-405d962d32d5.wav,3.968,1.5495513179339468,0.3905119248825471,"Dương Nhược bất đắc dĩ vỗ vỗ bờ vai của cô, Xem ra em là thật không biết.","Dương Nhược bất đắc dĩ vỗ vỗ bờ vai của cô, xem ra em là thật không biết."
542,dolly-vn/dolly-audio-1000h-vietnamese,5f8813d0-af73-4dbb-ac79-d8c22d63d8a3.wav,3.6266666666666665,1.309972980991006,0.3612057851997259,"Nhưng nay đã là người sáu mươi tuổi rồi, vậy còn cưới vợ sinh con chi nữa?","Nhưng nay đã là người 60 tuổi rồi, vậy còn cưới vợ sinh con chi nữa?"
543,dolly-vn/dolly-audio-1000h-vietnamese,e31fa364-2ec6-411a-b403-2040a804fd7e.wav,11.530666666666667,3.1887669309508055,0.2765466232901369,"Chị cũng không lừa ngươi, đây tuyệt đối là tin tức chính xác. Khương Dao một tay cầm ly cà phê, tay cobf lại cầm thìa khoáy đều, còn chưa có nói gì, liền nghe được tiếng cười nói của Dương Nhược: Chị còn cho rằng có thể cùng em bát quái một chút.","Chị cũng không lừa ngươi, đây tuyệt đối là tin tức chính xác. Khương Gia một tay cầm ly cà phê, tay còn lại cầm thìa khoáy đều, còn chưa có nói gì, liền nghe được tiếng cười nói của Dương Nhược. Chị còn cho rằng có thể cùng em bắt quái một chút."
544,dolly-vn/dolly-audio-1000h-vietnamese,665eb469-4452-4ba8-875e-bf7fa6741371.wav,4.949333333333334,1.7730003772303462,0.35823014087358823,"Ông ta có một người em gái tên gọi Mã Châu, năm nay đã bốn mươi sáu, bốn mươi bảy tuổi.","Ông ta có một người em gái tên gọi Mã Châu, năm nay đã 46, 47 tuổi."
545,dolly-vn/dolly-audio-1000h-vietnamese,263dd88e-7d5d-43a9-a4f0-6717a2a4472e.wav,0.9493333333333334,0.8137023050803691,0.8571302370930854,Nhà ông ta cách đây không xa.,Nhà ông ta cách đây không xa.
546,dolly-vn/dolly-audio-1000h-vietnamese,7096190e-a4c1-4d94-8f7c-03581a5dfa90.wav,3.968,1.4365344590041786,0.3620298535796821,"Vậy để tôi đến đấy nói chuyện với ông ta, xem tình hình thế nào?","Vậy để tôi đến đấy nói chuyện với ông ta, xem tình hình thế nào."
547,dolly-vn/dolly-audio-1000h-vietnamese,98af5119-fae1-43fb-8480-40ebdb9317aa.wav,4.522666666666667,1.3887870430480689,0.3070726068060294,"Sau đó, truyện còn phát triển nhiều tình tiết khác, nhưng ở đây miễn kể ba.","Sau đó, chuyện còn phát triển nhiều tình tiết khác, nhưng ở đây miễn kể ba."
548,dolly-vn/dolly-audio-1000h-vietnamese,af029101-9256-45db-88f1-44f76338fd15.wav,2.528,1.1473025882150978,0.45383804913571907,"Nói dứt lời, Lâm Hổ đứng lên ra đi.","Nói dứt lời, Lâm Hổ đứng lên ra đi."
549,dolly-vn/dolly-audio-1000h-vietnamese,86d03771-6393-4030-bf16-87afc6fdae0f.wav,4.714666666666667,2.146425280952826,0.45526554318852364,"Cô mở ra máy tính, ma xui quỷ khiến thế nào cô lại nhập tìm WNF.","Cô mở ra máy tính, ma xui quỷ khiến thế nào cô lại nhập tìm BBNF."
550,dolly-vn/dolly-audio-1000h-vietnamese,211b6a9f-7bdd-4219-82ec-cc28aa449ca6.wav,6.794666666666667,2.0243486089166254,0.2979319969951862,"Tìm kiếm một chút, quả nhiên liền timg được tổng thanh tra thiết kế mà Dương Nhược nói.","Tìm kiếm một chút, quả nhiên liền tìm được tổng thanh tra thiết kế mà Dương Nhược nói."
551,dolly-vn/dolly-audio-1000h-vietnamese,7cdb951e-8ded-46cc-8518-c539164fd130.wav,8.906666666666666,3.1416323729790747,0.35272818558896796,"Đêm đó, khi vừa đỏ đèn, Lâm Hổ tươi cười trở về thấy mặt Khương Tử Nha, ông bèn nói: Này hiền điệt, tôi xin chúc mừng chú đấy! Mã Tài và cô em gái của ông ta đã bằng lòng.","Đêm đó khi vừa đỏ đèn, Lâm Hổ tươi cười trở về thấy mặt Khương Tử Nha, ông bèn nói, ""Này Hiền Diệp, tôi xin chúc mừng chú đấy. Mã Tài và cô em gái của ông ta đã bằng lòng."""
552,dolly-vn/dolly-audio-1000h-vietnamese,5b209b0a-e50a-4025-af4c-ecb3761a26f2.wav,5.952,1.9083022680133581,0.3206153004054701,"Khương Tử Nha thấy nếu cưới vợ cũng được, vì một là có con cái để nối dõi tông đường, hai là không phụ lòng tốt của Lâm Hổ.","Khương Tử Nha thấy nếu cưới vợ cũng được, vì một là có con cái để nối dõi tông đường, hai là không phụ lòng tốt của Lâm Hổ."
553,dolly-vn/dolly-audio-1000h-vietnamese,35fde6bc-9bb5-4d6c-8483-f7778b966fe7.wav,1.6,0.9782893629744649,0.6114308518590406,Cho nên ông đã bằng lòng.,Cho nên ông đã bằng lòng.
554,dolly-vn/dolly-audio-1000h-vietnamese,d9a51d7a-85fc-4e83-a144-ab7875718409.wav,5.365333333333333,1.7144679699558765,0.31954547153750185,"Lâm Hổ bèn chọn ngày hoàng đạo cát nhật, chuẩn bị mở tiệc cưới vợ cho Khương Thượng.","Lâm Hổ bèn chọn ngày hoàng đạo cát nhật, chuẩn bị mở tiệc cưới vợ cho Khương Thượng."
555,dolly-vn/dolly-audio-1000h-vietnamese,ea88f996-2c21-4670-b9b8-75383b3a6f33.wav,9.130666666666666,2.510071343043819,0.27490559393733416,"Sáng sớm hôm ngày cưới, Lâm Hổ chuẩn bị sẵn một chiếc kiệu hoa, một đội nhạc nho nhỏ, vừa đánh trống thổi kèn vừa đi đến nhà họ Mã đế đón dâu.","Sáng sớm hôm ngày cưới, Lâm Hổ chuẩn bị sẵn một chiếc kiệu hoa, một đội nhạc nho nhỏ, vừa đánh trống thổi kèn vừa đi đến nhà họ Mã Đế đón dâu."
556,dolly-vn/dolly-audio-1000h-vietnamese,59522760-d5f9-4d40-b010-aa199157ec48.wav,5.066666666666666,1.6677797241136432,0.3291670508119033,"Một hôm nửa đường lộn về, anh thấy từ trong trứng hiện ra một cô gái cầm chổi quét nhà.","Một hôm nửa đường lộn về, anh thấy từ trong trứng hiện ra một cô gái cầm chổi quét nhà."
557,dolly-vn/dolly-audio-1000h-vietnamese,5a9c5d45-af0e-47f1-94fb-95568397bac2.wav,2.24,1.2183187881018966,0.5438923161169181,Phòng tân hôn được đặt trong khách điếm của Lâm Hổ.,Phòng tân hôn được đặt trong khách điếm của Lâm Hổ.
558,dolly-vn/dolly-audio-1000h-vietnamese,062eac36-8ae9-4b0e-9474-cf7a8f7b8475.wav,6.954666666666666,2.6754440660588443,0.3846976705414366,"Khi anh đột ngột chạy vào nắm lấy áo, cô bảo anh cho mình một chiếc đũa cả, một chiếc nhẫn, một cái vòng để nuốt vào cho có xương mới sống được.","Khi anh đột ngột chạy vào nắm lấy áo, cô bảo anh cho mình một chiếc đũa cả, một chiếc nhẫn, một cái vòng để nuốt vào cho có xương mới sống được."
559,dolly-vn/dolly-audio-1000h-vietnamese,43479f7e-f987-4993-8d51-cf0971c72efc.wav,4.288,1.557473837863654,0.3632168465167103,Người đời thường bảo: Cô dâu mới bao giờ cũng siêng năng được ba hôm.,"Người đời thường bảo, ""Cô dâu mới bao giờ cũng siêng năng được ba hôm."""
560,dolly-vn/dolly-audio-1000h-vietnamese,b43a5f7d-fabd-4d79-af46-c194e8de75c3.wav,4.373333333333333,1.5810538160149008,0.36152145183267553,"Và khi lấy anh làm chồng, cô còn dặn anh phải kiêng ăn trứng, nếu không sẽ có sự chia ly.","Và khi lấy anh làm chồng, cô còn dặn anh phải kiêng ăn trứng, nếu không sẽ có sự chia ly."
561,dolly-vn/dolly-audio-1000h-vietnamese,e8001913-2c5d-45fa-b023-ecbdb752d88d.wav,4.469333333333333,1.5377542430069298,0.34406792430047656,"Sau khi Mã Châu về nhà chồng, mấy hôm đầu cũng tỏ ra chăm cần.","Sau khi Mã Châu về nhà chồng, mấy hôm đầu cũng tỏ ra chăm cần."
562,dolly-vn/dolly-audio-1000h-vietnamese,5e42d24a-d895-4f97-ac72-aad629d2f730.wav,1.536,0.9874200248159468,0.6428515786562153,Từ đấy anh sống vui vẻ cùng cô gái.,Từ đấy anh sống vui vẻ cùng cô gái.
563,dolly-vn/dolly-audio-1000h-vietnamese,2999754b-3b00-49b8-8c83-28db1bccc8df.wav,6.069333333333334,1.886838654987514,0.3108807098507547,"Trong bách khoa Baidu có mấy tấm ảnh chụp của cô ấy, đều là phóng viên chụp rất xinh đẹp rất có khí chất.","Trong bách khoa Baidu có mấy tấm ảnh chụp của cô ấy đều là phóng viên chụp rất xinh đẹp, rất có khí chất."
564,dolly-vn/dolly-audio-1000h-vietnamese,089e8316-6f7a-417e-9777-2940d1701529.wav,1.8666666666666667,1.1088780239224434,0.5940417985298804,"Một hôm vui bạn, anh ăn món canh trứng.","Một hôm vui bạn, anh ăn món canh trứng."
565,dolly-vn/dolly-audio-1000h-vietnamese,7def9423-b6b7-4a8e-a35c-c30e296954aa.wav,5.066666666666666,1.5928648880217224,0.3143812278990242,Nào ngờ thời gian kéo dài thì chân diện mục của cô ta dần dần đã bộc lộ.,Nào ngờ thời gian kéo dài thì chân diện mục của cô ta dần dần đã bộc lộ.
566,dolly-vn/dolly-audio-1000h-vietnamese,6f26ba42-7351-4232-993f-a451b905ebcb.wav,6.848,1.9638183708302677,0.2867725424693732,"Khương Dao không muốn thừa nhận cũng không được, cô ấy đích thực giống như Dương Nhược nói, rất ưu tú.","Khương Dao không muốn thừa nhận cũng không được, cô ấy đích thực giống như Dương Nhược nói, rất ưu tú."
567,dolly-vn/dolly-audio-1000h-vietnamese,9df91bb7-e015-402f-ba0d-de952ad1f480.wav,1.6746666666666667,1.006939313141629,0.601277456095718,Bèn cùng chó mực đi xuống một hang sâu.,bèn cùng chó mực đi xuống một hang sâu.
568,dolly-vn/dolly-audio-1000h-vietnamese,2a58bf85-f82e-47b9-b325-59aeaa378fd2.wav,6.602666666666667,2.24174851202406,0.3395216849794113,"Mã Châu là một cô gái thích ăn, biếng làm, suốt ngày thích đi sang nhà hàng xóm để tán gẫu, không chú ý gì tới chuyện nhà.",Mã Châu là một cô gái thích ăn biếng làm suốt ngày thích đi sang nhà hàng xóm để tán gẫu không chú ý gì tới chuyện nhà.
569,dolly-vn/dolly-audio-1000h-vietnamese,b3519678-4fa0-438a-8aad-27d3ad4b1892.wav,5.557333333333333,1.890953276772052,0.3402627057531284,Qua bao nhiêu gian khổ mới gặp được vợ và mới biết vợ là con gái thứ mười hai của thần Sông.,Qua bao nhiêu gian khổ mới gặp được vợ và mới biết vợ là con gái thứ 12 của thần sông.
570,dolly-vn/dolly-audio-1000h-vietnamese,f359f5c4-8361-460e-91aa-8b867bb3ea15.wav,8.938666666666666,2.5406674151308835,0.28423337728940373,"Mấy buổi tối nay, Cố Mục Niên quả thật bận rộn xã giao, lúc trở về cô cũng không thể cùng anh nói chuyeneh vài câu, cho nên chuyện này, cô cũng không có nghe anh nói ra.","Mấy buổi tối nay, Cố Mục Niên quả thật bận rộn xã giao, lúc trở về cô cũng không thể cùng anh nói chuyện vài câu, cho nên chuyện này, cô cũng không có nghe anh nói ra."
571,dolly-vn/dolly-audio-1000h-vietnamese,bca08553-edd4-42ae-aa61-d781e67a7ebc.wav,4.448,1.500233646016568,0.33728274415840104,"Đêm đến, cô ta không chịu ngủ yên, mà bắt Tử Nha phải chơi đùa với mình.","Đêm đến, cô ta không chịu ngủ yên mà bắt Tử Nha phải chơi đùa với mình."
572,dolly-vn/dolly-audio-1000h-vietnamese,d6db49ff-8294-452a-8c6a-15c072ef7128.wav,2.3146666666666667,1.2158027440309525,0.525260402087105,"Thần bắt anh làm một số công việc, có xong mới cho đưa vợ về.",Thần bắt anh làm một số công việc có xong mới cho đưa vợ về.
573,dolly-vn/dolly-audio-1000h-vietnamese,375dc678-d226-4eb3-9a4b-9eff89aad6a0.wav,1.504,0.9698817760217935,0.6448682021421499,"Cô mím môi, tắt trang web đi.",Cô mím môi tắt trang web đi.
574,dolly-vn/dolly-audio-1000h-vietnamese,a61e96ec-1c95-4427-8b0a-fcadb1324edd.wav,10.794666666666666,2.6777640809305012,0.24806361915734634,"Tảng sáng, cô ta không chịu thức dậy sớm để lo nấu cơm, mà kéo mền phủ kín đầu ngủ đến mặt trời lên cao ba sào cũng chưa chịu dậy.","Tảng sáng, cô ta không chịu thức dậy sớm để lo nấu cơm mà kéo mền phủ kín đầu ngủ đến mặt trời lên cao ba sào cũng chưa chịu dậy."
575,dolly-vn/dolly-audio-1000h-vietnamese,af3be6f3-c3a4-4fd5-ad7d-f4c267bf535d.wav,5.205333333333333,2.3583053718321025,0.4530555914124173,"Không suy nghĩ quá nhiều, một lát sau, cô liền nhìn thấy Cố Mục Niên từ trong văn phòng đi ra.","Không suy nghĩ quá nhiều, một lát sau cô liền nhìn thấy Cố Mục Niên từ trong văn phòng đi ra."
576,dolly-vn/dolly-audio-1000h-vietnamese,5ca586a3-7178-4e35-a95e-721e53b3fc67.wav,6.389333333333333,1.9640331431291997,0.30739249944634806,"Từ đấy truyện phát triển theo hướng gần gũi với truyện của ta, nhưng lại không có tình tiết cứu giúp ruồi và chuột.",Từ đấy chuyện phát triển theo hướng gần gũi với chuyện của ta nhưng lại không có tình tiết cứu giúp ruồi và chuột.
577,dolly-vn/dolly-audio-1000h-vietnamese,d8c38b59-fd75-4032-8343-a36084d24cf9.wav,3.168,1.2240767390467227,0.3863878595475766,"Anh không nhìn cô, mà đi thẳng đến cửa thang máy.",Anh không nhìn cô mà đi thẳng đến cửa thang máy.
578,dolly-vn/dolly-audio-1000h-vietnamese,e9e86e3f-b9e0-418a-b5fe-c81f3e4aae67.wav,6.624,2.0037184869870543,0.3024937329388669,"Thử thách đầu tiên là phải ăn đúng bát cơm do vợ anh xới, bát này đặt lẫn lộn giữa mười hai bát khác, nếu ăn sai sẽ bị chém đầu.","Thử thách đầu tiên là phải ăn đúng bát cơm do vợ anh xới, bát này đặt lẫn lộn giữa 12 bát khác, nếu ăn sai sẽ bị chém đầu."
579,dolly-vn/dolly-audio-1000h-vietnamese,38fec193-7a34-4e4e-9354-c049eea8467f.wav,1.3546666666666667,0.8792212239932269,0.6490314153493308,Nhờ ruồi anh thắng cuộc.,Nhờ trời anh thắng cuộc.
580,dolly-vn/dolly-audio-1000h-vietnamese,5e46bf73-0f47-4ff3-92cf-2ea6f08dc8a3.wav,9.568,2.6122687798924744,0.2730214025807352,"Qua một phút đồng hồ, cửa thang máy mở ra, một dáng người yểu điệu của phụ nữ đi ra, Cố Mục Niên đi lên vài bước cùng với cô ấy bắt tay.","Qua 1 phút đồng hồ, cửa thang máy mở ra, một dáng người yểu điệu của phụ nữ đi ra, Cố Mục Niên đi lên vài bước cùng với cô ấy bắt tay."
581,dolly-vn/dolly-audio-1000h-vietnamese,2c85920a-2c3a-4ef2-bd2a-1da018935530.wav,4.512,1.5219953628256917,0.3373216672929282,"Thứ hai là vào đúng buồng vợ cũng là một trong mười hai buồng, có chỉ đúng thì cho đưa vợ về.",Thứ hai là vào đúng buồng vợ cũng là một trong 12 buồng có chỉ đúng thì cho đưa vợ về.
582,dolly-vn/dolly-audio-1000h-vietnamese,49255b18-2836-44c9-97ec-15884b094bd2.wav,5.056,1.5893864519894123,0.3143564976244882,"Khương Dao trung nhìn, cô ấy chính là Lý Trác Nhĩ.",Khương Giao Trung nhìn cô ấy chính là Lý Trác Nhĩ.
583,dolly-vn/dolly-audio-1000h-vietnamese,cb0c3f58-b7d3-4e24-a8e3-645b8cb0bcc0.wav,3.7226666666666666,1.4275280239526182,0.3834692041419999,"Hôm nay, cô ấy mặc váy công sở, đơn giản lão luyện nhưng không mất khí chất.","Hôm nay cô ấy mặc váy công sở, đơn giản lão luyện nhưng không mất khí chất."
584,dolly-vn/dolly-audio-1000h-vietnamese,f2cf5a79-13c2-4cb1-a062-1958b74057f0.wav,5.610666666666667,1.8946004989556968,0.3376783208690049,"Một con chuột bảo anh buộc lá khô vào đuôi mình, rồi chờ, hễ nghe tiếng sột soạt ở buồng nào thì cứ mở ra là đúng.","Một con chuột bảo anh buộc lá khô vào đuôi mình rồi chờ, hễ nghe tiếng sột soạt ở buồng nào thì cứ mở ra là đúng."
585,dolly-vn/dolly-audio-1000h-vietnamese,941d6e36-5c18-4538-8e40-86866b64c6e5.wav,5.749333333333333,1.7744892998598516,0.30864261940976084,"Đến trưa, Tử Nha trở về, Mã Châu chỉ nấu nướng sơ sài, chẳng khác nào bố thí cho kẻ ăn mày.","Đến trưa, Tử Nha trở về, Mã Châu chỉ nấu nước sơ sài, chẳng khác nào bố thí cho kẻ ăn mày."
586,dolly-vn/dolly-audio-1000h-vietnamese,28156789-174e-4e77-b63f-4df41d2a2c7e.wav,4.544,1.6080038039945066,0.3538740765832981,"Sáng hôm sau thần Sông cho anh một cái hộp dặn về đến nhà hãy mở, còn vợ thì sẽ cho về sau.","Sáng hôm sau thần sông cho anh một cái hộp dặn về đến nhà hãy mở, còn vợ thì sẽ cho về sau."
587,dolly-vn/dolly-audio-1000h-vietnamese,3dc0abb4-0ac1-4bfb-96b6-efed8d166ed5.wav,1.5573333333333332,1.011001646053046,0.6491877008046101,Hộp càng về gần đến nhà càng nặng.,Hộp càng về gần đến nhà càng nặng.
588,dolly-vn/dolly-audio-1000h-vietnamese,a83ed781-ae3c-4351-923c-010c96c573a2.wav,2.7093333333333334,1.2232375040184706,0.45149022047925835,"Không ngăn được tò mò, anh mở ra xem, thì hoá ra vợ anh ở trong hộp.",Không ăn được tò mò anh mở ra xem thì hóa ra vợ anh ở trong hộp.
589,dolly-vn/dolly-audio-1000h-vietnamese,9ddfe7b5-9e2f-4d9a-8ad6-fca941721521.wav,2.272,1.8487246979493648,0.8136992508579951,"Nhưng vì vội mở, một con khỉ chúa đến bắt vợ đem đi mất.",Nhưng vì vội mở một con khỉ chúa đến bắt vợ đem đi mất.
590,dolly-vn/dolly-audio-1000h-vietnamese,f1f6c9bb-d502-45f4-a798-34e5701736af.wav,8.426666666666666,2.567968602059409,0.3047431094216071,"So với ảnh chụp trên mạng internet còn đẹp hơn rất nhiều Cô ấy nhìn thấy Cố Mục Niên, mỉm cười cùng bắt tay.",So với ảnh chụp trên mạng internet còn đẹp hơn rất nhiều. Cô ấy nhìn thấy Cố Mục Niên mỉm cười cùng bắt tay.
591,dolly-vn/dolly-audio-1000h-vietnamese,3d12671d-bf73-4341-a1e5-e8208ee1b992.wav,4.032,1.359813179122284,0.337255252758503,"Nhờ vậy, hai vợ chồng vẫn sống yên ổn như mọi người.","Nhờ vậy, hai vợ chồng vẫn sống yên ổn như mọi người."
592,dolly-vn/dolly-audio-1000h-vietnamese,f88f9d88-c621-498e-8ca3-ace4f86d716f.wav,3.8826666666666667,1.4113621530123055,0.3635033017717133,"Hai người trò chuyện vài câu, trên khóe môi của anh ý cười càng sâu.","Hai người trò chuyện vài câu, trên khóe môi của anh ấy cười càng sâu."
593,dolly-vn/dolly-audio-1000h-vietnamese,f8b2c615-132b-43d2-9756-89525dce40af.wav,10.069333333333333,2.5145846328232437,0.24972702259235074,"Sau một năm, Mã Châu sinh cho Khương Tử Nha một đứa con gái, đặt tên là Ấp Khương.","Sau 1 năm, Mã Châu sinh cho Khương Tử Nha một đứa con gái, đặt tên là Ấp Khương."
594,dolly-vn/dolly-audio-1000h-vietnamese,0eb244be-143f-4550-93ff-ee7253e0e2b3.wav,2.9546666666666668,1.1965645959135145,0.40497447966386996,Hai người lập mẹo lừa cả đàn khỉ để trốn đi.,Hai người lập mẹo lừa cả đàn khỉ để trốn đi.
595,dolly-vn/dolly-audio-1000h-vietnamese,55f84d0b-c67d-443a-bf92-51bd4b349a92.wav,7.573333333333333,2.522511871997267,0.3330781521123152,"Dọc đường họ nhờ nhện giăng tơ phủ kín dấu chân, nhờ gà bới đất xoá vết, lại nhờ châu chấu lừa cho đàn khỉ phải nhìn lên mặt trời chói mắt.","Dọc đường họ nhờ nhện giăng tơ phủ kín dấu chân, nhờ gà bới đất xóa vết, lại nhờ châu chấu lừa cho đàn khỉ phải nhìn lên mặt trời chói mắt."
