index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
452,capleaf/viVoice,audio_1201.09_1206.07.wav,4.949333333333334,2.7513729739876,0.5559077937744342,"Nó không phải một thiết bị bạn có thể cầm nắm, đo đạt và phân tích.",nó không phải một thiết bị bạn có thể cầm nắm đo đạc và phân tích
453,capleaf/viVoice,audio_254.44_257.88.wav,3.584,2.6944171159993857,0.7517904899551857,"À, ngoài ra nội dung ở bên kênh đấy tôi sẽ cố gắng là không nói bậy nhá.",À ngoài ra nội dung ở bên kênh đấy tôi sẽ cố gắng là không nói bậy nhé
454,capleaf/viVoice,audio_117.94_120.76.wav,2.816,2.195733553991886,0.7797349268437095,Thì như vậy khi mà nướng nó không có bị cháy.,thì như vậy khi mà nướng nó không có bị cháy
455,capleaf/viVoice,audio_514.72_516.28.wav,1.7066666666666668,1.9139693710021675,1.1214664283215825,Làm sao mà trở tay kịp được.,làm sao mà chở tay kịp được
456,capleaf/viVoice,audio_1113.46_1122.28.wav,8.874666666666666,4.365160434012068,0.4918675368853743,"Để nghe phần còn lại, bạn có thể mua sách nói trực tiếp hoặc mua bằng thẻ sách khi đăng ký gói cước hội viên cao cấp của Phonos.",Để nghe phần còn lại bạn có thể mua sách nói trực tiếp hoặc mua bằng thẻ sách khi đăng ký gói cước hội viên cao cấp của phonos
457,capleaf/viVoice,audio_606.88_610.64.wav,3.7546666666666666,1.7478676259925123,0.465518721411358,Thế thì ngài hãy trả lời ta xem một năm có mấy mùa?,thế thì ngài hãy trả lời ta xem một năm có mấy mùa
458,capleaf/viVoice,audio_420.02_431.98.wav,11.946666666666667,5.055295174999628,0.42315528808590636,"Thời gian qua, công tác giảm nghèo bền vững luôn được huyện Tam Dương chú trọng triển khai bằng nhiều giải pháp thiết thực hiệu quả, từng bước cải thiện, nâng cao chất lượng đời sống cho người dân, góp phần đảm bảo an sinh xã hội trên địa bàn huyện.",thời gian qua công tác giảm nghèo bền vững luôn được huyện tam dương chú trọng triển khai bằng nhiều giải pháp thiết thực hiệu quả từng bước cải thiện nâng cao chất lượng đời sống cho người dân góp phần đảm bảo an sinh xã hội trên địa bàn huyện
459,capleaf/viVoice,audio_548.56_558.28.wav,9.642666666666667,3.4444654939870816,0.35721088502354964,"Bên cạnh đó, radar của X-2 là loại mảng pha điện tử chủ động ESA kết hợp với cảm biến tần số vô tuyến đa chức năng được thiết kế nhằm đạt độ linh hoạt ở phổ rộng.",bên cạnh đó radar của x2 là loại mảng pha điện tử chủ động esa kết hợp với cảm biến tần số vô tuyến đa chức năng được thiết kế nhằm đạt độ linh hoạt ở phổ rộng
460,capleaf/viVoice,audio_54.52_59.36.wav,5.034666666666666,2.3086544900143053,0.45855160686195157,"Với phần cân nặng của em màn hình này á, sẽ là 2,8kg khi mà không có chân đế.","với phần cân nặng của em màn hình này sẽ là 2,8 kg khi mà không có chân đế"
461,capleaf/viVoice,audio_265.78_268.62.wav,2.9013333333333335,2.2696166340028867,0.7822667626388625,Một bước tiệc rượu trên khoang hạng nhất của tàu Titanic.,một bữa tiệc rượu trên khoang hạng nhất của tàu titanic
462,capleaf/viVoice,audio_657.78_659.7.wav,1.8773333333333333,1.9319888949976303,1.0291134028751583,Thế là hết đời chó sói.,thế là hết đời chó sói
463,capleaf/viVoice,audio_269.8_271.06.wav,1.1093333333333333,1.908318314992357,1.7202388656782066,Chắc là yêu lắm ấy nhờ.,chắc là yêu lắm ấy nhỉ
464,capleaf/viVoice,audio_557.05_557.63.wav,0.768,0.974902504007332,1.2694043020928802,Nóng không?,nóng không
465,capleaf/viVoice,audio_266.08_271.64.wav,5.376,3.4260650530050043,0.637288886347657,"Con nhớ những trưa hè ngủ cùng ngoại, mặc dù những đứa cháu khác không thích được ngủ cạnh ngoại.",còn nhớ những chưa hề ngủ cùng ngoại mặc dù những đứa cháu khác không thích được ngủ cạnh ngoại
466,capleaf/viVoice,audio_880.35_883.43.wav,3.1573333333333333,2.3723740839923266,0.7513853728860832,"Mặc dù vậy, nói thì dễ, còn làm mới khó.",mặc dù vậy nói thì dễ còn làm mới khó
467,capleaf/viVoice,audio_2082.88_2089.44.wav,6.485333333333333,4.155303454987006,0.6407231889885392,"Chúng cũng phát thảo những tư tưởng mới nhất trong khoa học não bộ, sinh học, công nghệ và tâm lý học về hiệu suất.",chúng cũng phác thảo những tư tưởng mới nhất trong khoa học não bộ sinh học công nghệ và tâm lý học về hiệu suất
468,capleaf/viVoice,audio_514.18_519.1.wav,5.290666666666667,2.9943473460152745,0.5659678703405887,"Tinh khiết, về cụng lõi lọc chức năng, máy được trang bị cả lõi tạo nước kim và lõi Hyrosen.",tình khiết về cụm lỗi lọc chức năng máy được trang bị cả loại tạo nước kim và loại hydrogen
469,capleaf/viVoice,audio_107.24_111.86.wav,4.693333333333333,2.166579153999919,0.4616290811079373,"Nhưng khi ấy, tôi đã quá háo hức muốn tự mình làm việc và kiếm tiền.",nhưng khi ấy tôi đã quá háo hức muốn tự mình làm việc và kiếm tiền
470,capleaf/viVoice,audio_1085.14_1086.24.wav,1.1946666666666668,1.9008522649819497,1.5911151771612302,Cảm ơn Renevere.,cảm ơn greenever
471,capleaf/viVoice,audio_193.18_195.3.wav,2.474666666666667,1.4715358999965247,0.5946400457960094,Thì mình sẽ đem đi rửa sạch lại với nước đi.,thì mình sẽ đem đi rửa sạch lại với nước đi
472,capleaf/viVoice,audio_1058.64_1062.5.wav,4.010666666666666,1.8340172689931933,0.45728489087263796,"Thì theo cái logic thông thường, lẽ ra là tôi đang rất kiệt quệ về tinh thần rồi.",thì theo cái logic thông thường lẽ ra là tôi đang rất kiệt quệ về tinh thần rồi
473,capleaf/viVoice,audio_695.84_702.16.wav,6.4,3.638817408995237,0.5685652201555058,"Trước đây, Trung Quốc đã nhiều lần thể hiện sức mạnh ngang ngược của mình ở Biển Đông và các khu vực xung quanh Đài Loan.",trước đây trung quốc đã nhiều lần thể hiện sức mạnh ngang ngược của mình ở biển Đông và các khu vực xung quanh Đài loan
474,capleaf/viVoice,audio_170.42_179.66.wav,9.301333333333334,4.436367342015728,0.4769603650389616,"Thế rồi trên sân khấu, Linh hỏi tên tuổi và rồi tung luôn liên hoàn cước 18 chiêu bạc học cuộc sống để uống nắng thái độ làm người của anh nhà báo nọ.",thế rồi trên sân khấu linh hỏi tên tuổi và rồi tung lung liên hoàn cước 18 chiêu bài học cuộc sống để uốn nắn thái độ làm người của anh nhà báo nọ
475,capleaf/viVoice,audio_1034.03_1042.65.wav,8.789333333333333,3.868239392992109,0.44010612025850754,Mỹ phải ép các nước khác bằng một thứ gì đó mà họ không thể nào dứt ra được và đó chính là dầu mỏ và sự ra đời của Petrodata.,mỹ phải ép các nước khác bằng một thứ gì đó mà họ không thể nào dứt ra được và đó chính là dầu mỏ và sự ra đời của petrodollar
476,capleaf/viVoice,audio_289.86_295.6.wav,5.802666666666667,2.3083913029986434,0.39781559679434336,"Thuy thoảng vẫn thường ghé thăm cảng vào dịp lễ Tết, nhưng đa số thời gian họ đều tỉnh tâm tu tiên tại Tuyệt Vân Gián.",thi thoảng vẫn thường ghé thăm cạn vào dịp lễ tết nhưng đa số thời gian họ đều tịnh tâm tu tiên tại tuyệt vân giáng
477,capleaf/viVoice,audio_4015.68_4017.58.wav,2.048,2.138357910007471,1.0441200732458356,Rồi vỡ lòng học ngay cái chữ Tây vào.,rồi vỡ lòng học ngay cái chữ tây vào
478,capleaf/viVoice,audio_179.28_182.04.wav,2.9013333333333335,1.7528337179974187,0.6041476509641838,"Thế nhưng thôi, đến rồi thì cứ gặp nói chuyện xem sao.",thế nhưng thôi đến rồi thì cứ gặp nói chuyện xem sao
479,capleaf/viVoice,audio_1131.48_1132.36.wav,1.1093333333333333,1.3470555370149668,1.2142928518764726,Mình mất gấp đôi luôn.,mình mất gấp đôi luôn
480,capleaf/viVoice,audio_314.8_321.42.wav,6.826666666666667,2.7682591099874116,0.40550670556456225,"Từ đó sẽ giúp xây dựng một cộng đồng nghe nhạc thú vị, cởi mở, thoải mái và các nghệ sĩ cũng bởi thế mà hoạt động năng nổ và tích cực hơn.",từ đó sẽ giúp xây dựng một cộng đồng nghe nhạc thú vị cởi mở thoải mái và các nghệ sĩ cũng bởi thế mà hoạt động năng nổ và tích cực hơn
481,capleaf/viVoice,audio_903.78_907.36.wav,3.584,2.7497925760108046,0.7672412321458718,"Và thú thật, cá nhân mình đã chẳng hiểu nổi chuyện gì vừa xảy ra trong lần xem đầu tiên.",mà thú thật cá nhân mình đã chẳng hiểu nổi chuyện gì vừa xảy ra trong lần xem đầu tiên
482,capleaf/viVoice,audio_331.11_333.09.wav,1.9626666666666666,1.271407441003248,0.6477959108372529,Vào nhanh qua rồi mình nêm luôn.,vào nhanh qua rồi mình nêm luôn
483,capleaf/viVoice,audio_950.33_953.39.wav,3.1573333333333333,3.083318930992391,0.976557938447759,Tại vì nếu mà tôi đặt là mình cần đi thêm 15 phút nữa.,tại vì nếu mà tôi đặt là mình cần đi thêm 15 phút nữa
484,capleaf/viVoice,audio_2439.11_2441.87.wav,2.816,2.7032473340223078,0.9599599907749673,Họ có thể thấy ai đó giúp một người già qua đường không?,họ có thể thấy ai đó giúp một người già qua đường không
485,capleaf/viVoice,audio_2161.86_2163.68.wav,1.792,2.009047394996742,1.1211201981008603,Cha của Phil là một thám tử.,cha của phil là một thảm tử
486,capleaf/viVoice,audio_1211.65_1217.27.wav,5.376,2.995562266994966,0.5572102431166231,"Minh nhìn ra thì là Văn, bạn học rất thân của Minh, ở trên phố đến chơi.",minh nhìn ra thì là văn bạn học rất thân của minh ở trên phố đến chơi
487,capleaf/viVoice,audio_279.44_282.72.wav,3.328,2.3377369919908233,0.7024450096126272,Điều này là nền tảng cho sự mạnh mẽ ở các bé trai.,Điều này là nền tảng cho sự mạnh mẽ ở các bé trai
488,capleaf/viVoice,audio_530.28_541.48.wav,11.178666666666667,4.763594827993074,0.42613264801941864,"Phan Hùng Thắng đã trực tiếp chiếm đoạt và chỉ đạo Võ Thị Văn Trương, Trần Thị Thắm xuất hóa đơn để bán 26 chiếc xe mô tô nhưng không nộp tiền về công ty mà chiếm đoạt với tổng số tiền hơn 1 tỷ đồng.",phan hùng thắng đã trực tiếp chiếm đoạt và chỉ đạo võ thị văn chương trần thị thắm xuất hóa đơn để bán 26 chiếc xe mô tô nhưng không nộp tiền về công ty mà chiếm đoạt với tổng số tiền hơn 1 tỷ đồng
489,capleaf/viVoice,audio_1157.17_1161.71.wav,4.778666666666667,2.7530814869969618,0.5761191727811722,"Nhiều năm đã qua, chúng tôi không còn trẻ, thế mà chúng tôi chẳng giành dụng được gì cả.",nhiều năm đã qua chúng tôi không còn trẻ thế mà chúng tôi chẳng dành dụm được gì cả
490,capleaf/viVoice,audio_296.62_300.78.wav,4.266666666666667,3.4494897009863053,0.8084741486686653,Nhưng cái việc tỏ tình là cái việc anh em bắt buộc phải làm ở ngoài đời.,nhưng cái việc tỏ tình là cái việc anh em bắt buộc phải làm ở ngoài đời
491,capleaf/viVoice,audio_226.03_232.45.wav,6.656,3.523038412007736,0.5293026460348161,"Thì tất cả như các bạn đã biết là cái phân tích tài chính này, cái việc mà trade này nó là một cái hành động, nó cần một cái sự bền bỉ.",thì tất cả như các bạn đã biết là cái phân tích tài chính này cái việc mà trade này nó là một cái hành động mà nó cần một cái sự bền bỉ
492,capleaf/viVoice,audio_1631.66_1633.86.wav,2.3893333333333335,2.1466705729835667,0.8984391348982561,Mọi thứ sẽ không dễ dàng như vậy được.,mọi thứ sẽ không dễ dàng như vậy được
493,capleaf/viVoice,audio_1446.26_1447.7.wav,1.3653333333333333,2.011476666026283,1.473249511249719,Từ những người nổi tiếng.,từ những người nổi tiếng
494,capleaf/viVoice,audio_307.65_310.45.wav,2.9013333333333335,2.187940175004769,0.7541154095834451,Nó đơn giản là một con số đo lường không hơn không kém.,nó đơn giản là một con số đo lường không hơn không kém
495,capleaf/viVoice,audio_1684.68_1687.6.wav,2.9013333333333335,2.257312048022868,0.7780257518461172,Tôi chia sẻ với bạn bè và người thân phương pháp này.,tôi chia sẻ với bạn bè và người thân phương pháp này
496,capleaf/viVoice,audio_541.89_549.33.wav,7.424,4.176697573013371,0.5625939618821889,"Và khi những kẻ đó không đạt được thứ họ muốn, họ sẽ có những hành động quá khích, thậm chí chuyển hướng sang công kích, miệt thị, chửi rủa và tấn công idol.",và khi những kẻ đó không đạt được thứ họ muốn họ sẽ có những hành động quá khích thậm chí chuyển hướng sang công kích miệt thị chửi rủa và tấn công idol
497,capleaf/viVoice,audio_460.72_463.98.wav,3.4133333333333336,2.5063994950032793,0.734296727051742,Bộ Phát triển Kinh tế Nga đánh giá Châu Phi có nguồn tài nguyên phong phú.,bộ phát triển kinh tế nga đánh giá châu phi có nguồn tài nguyên phong phú
498,capleaf/viVoice,audio_125.02_126.66.wav,1.7066666666666668,2.004255617997842,1.1743685261706105,Mình cảm giác là mình thích được nói chuyện.,mình cảm giác là mình thích được nói chuyện
499,capleaf/viVoice,audio_1103.71_1108.19.wav,4.778666666666667,2.7379582620051224,0.5729544354084379,"Bên ấy tôi làm xong rồi, chỉ ngay kia thì gieo được hạt thôi.",bên ấy tôi làm xong rồi chỉ ngày kia thì gieo được hạt thôi
500,capleaf/viVoice,audio_66.92_68.22.wav,1.4506666666666668,2.3897401560097933,1.6473392619552802,Nhưng mà em hông có thấm được clip này.,nhưng mà em không có thẩm được cái này
501,capleaf/viVoice,audio_1336.84_1340.04.wav,3.328,2.333371262997389,0.701133192006427,Dĩ nhiên có khi cũng chưa so được với anh giám đốc kinh doanh.,dĩ nhiên có khi cũng chưa so được với anh giám đốc kinh doanh
502,capleaf/viVoice,audio_1218.92_1219.78.wav,1.024,1.9173412719974294,1.8724035859349897,Mê quá à.,mẹ và
503,capleaf/viVoice,audio_988.2_989.24.wav,1.1946666666666668,2.2096196050115395,1.8495699818734983,Thì có thể sẽ ấm ức.,thì có thể sẽ ấm ức
504,capleaf/viVoice,audio_2773.54_2775.12.wav,1.536,2.009309597982792,1.308144269520047,Và cãi phả của chúng ta.,và cải phả của chúng ta
505,capleaf/viVoice,audio_29.02_30.72.wav,1.6213333333333333,1.2117673359753098,0.747389393076877,Thông tin không được phía Nga xác nhận.,thông tin không được phía nga xác nhận
506,capleaf/viVoice,audio_302.93_304.09.wav,1.28,1.9562099759932607,1.528289043744735,Mình cảm thấy là như thế.,mình cảm thấy là như thế
507,capleaf/viVoice,audio_2639.34_2641.52.wav,2.1333333333333333,2.1443228510033805,1.0051513364078346,"Ở dưới cả cây cỏ, sang gu.",Ở dưới cả cây cỏ sang gô
508,capleaf/viVoice,audio_274.9_283.76.wav,8.96,3.916045802005101,0.4370586832594978,"Vậy thì rõ ràng người tiền sử chẳng có lý do gì để đi săn một con người khi nó vừa khó vừa cung cấp ít năng lượng cả, nên là họ lựa chọn ăn bò, ăn lợn hơn là ăn người.",vậy thì rõ ràng người tiền sử chẳng có lý do gì để săn một con người khi nó vừa khó vừa cung cấp ít năng lượng cả nên là họ lựa chọn ăn bò ăn lợn hơn là ăn người
509,capleaf/viVoice,audio_1124.26_1126.06.wav,1.9626666666666666,2.1545129849982914,1.0977477844760317,Thông qua môi trường và hoàn cảnh.,thông qua môi trường và hoàn cảnh
510,capleaf/viVoice,audio_324.97_326.05.wav,1.28,2.2642556770006195,1.768949747656734,Cái gì mà đáng sợ vậy?,cái gì mà đáng sợ vậy
511,capleaf/viVoice,audio_245.02_249.48.wav,4.608,1.9275935989862774,0.41831458311334146,Họ vẫn duy trì lãi suất cực kỳ thấp để có thể hỗ trợ cho nền kinh tế.,họ vẫn duy trì lãi suất cực kỳ thấp để có thể hỗ trợ cho nền kinh tế
512,capleaf/viVoice,audio_408.24_410.54.wav,2.3893333333333335,2.3049721159914043,0.964692570866938,Hay ở thế kỷ 21 người ta gọi chỗ này là nước Nam Phi đó.,hay ở thế kỷ 21 người ta gọi chỗ này là nước nam phi đó
513,capleaf/viVoice,audio_2243.01_2247.29.wav,4.266666666666667,1.821102041983977,0.4268207910899946,Cũng tương tự như vậy sự chuẩn bị kỹ lưỡng chính là nền tảng quan trọng.,cũng tương tự như vậy sự chuẩn bị kỹ lưỡng chính là nền tảng quan trọng
514,capleaf/viVoice,audio_267.98_269.48.wav,1.536,2.1239615789963864,1.3827874863257723,Mạnh hơn nhiều ấy chứ.,mạnh hơn nhiều ấy chứ
515,capleaf/viVoice,audio_299.82_303.96.wav,4.096,2.5204369880084414,0.6153410615254984,"Đấy là tất cả những điều tôi muốn, đấy là tất cả những điều tôi hiểu.",Đấy là tất cả những điều tôi muốn Đấy là tất cả những điều tôi hiểu
516,capleaf/viVoice,audio_2919.87_2922.23.wav,2.048,1.381977373996051,0.6747936396465093,Cô phân tích những phản hồi.,cô phân tích những phản hồi
517,capleaf/viVoice,audio_1208.42_1209.62.wav,1.3653333333333333,2.130617958988296,1.5605112004308808,Ở quê hồi xưa các bạn.,Ở quê hồi xưa các bạn
518,capleaf/viVoice,audio_943.39_953.35.wav,9.984,4.237415957002668,0.42442066877029927,"Theo lời Belle, Mickey tìm tới nơi ở của Ursula, nhưng bằng tầm ảnh hưởng của mình, hồi thành công thao túng Mickey sẽ cho anh ta cơ hội bước chân vào giới điện ảnh, cũng như bắt anh khai ra về nguồn gốc của Muse.",theo lời bell mickey tìm tới nơi ở của ursula nhưng bằng tầm ảnh hưởng của mình cô thành công thao túng mickey sẽ cho anh ta cơ hội bước chân vào giới điện ảnh cũng như bắt anh khai ra về nguồn gốc của mills
519,capleaf/viVoice,audio_2388.38_2399.56.wav,11.264,3.978051936981501,0.35316512224622704,Một cuộc đời mà trong đó họ sống như vật trưng bậy. Và một cuộc đời khác cuộc đời thật mà họ không cho ai nhìn thấy. Thậm chí bản thân họ cũng sợ nhìn thấy cuộc đời đó.,một cuộc đời mà trong đó họ sống như phật trưng bày và một cuộc đời khác cuộc đời thật mà họ không cho ai nhìn thấy thậm chí bản thân họ cũng sợ nhìn thấy cuộc đời đó
520,capleaf/viVoice,audio_182.15_187.35.wav,5.12,2.856626432010671,0.5579348500020842,"Một số do muốn thoát khỏi vòng kiềm tỏa của các tổ chức lớn, số khác bị buộc thôi việc.",một số do muốn thoát khỏi vòng kìm tỏa của các tổ chức lớn số khác bị buộc thôi việc
521,capleaf/viVoice,audio_683.58_688.46.wav,5.12,2.406506621016888,0.4700208244173609,Nhưng thuật thức của cô không chỉ dừng lại ở việc thay thế quần áo với khả năng thao túng bầu trời.,nhưng thuật thức của cô không chỉ dừng lại ở việc thay thế quần áo với khả năng thao túng bầu trời
522,capleaf/viVoice,audio_231.49_233.85.wav,2.56,2.303404112026328,0.8997672312602845,Nên ri để trên hình ăn uống cho nó nhẹ bớt nha.,nên ri để trên bàn ăn uống cho nó nhẹ bớt nha
523,capleaf/viVoice,audio_648.62_650.08.wav,1.536,1.9590775939868763,1.2754411419185392,Sống trên đời cũng thế.,sống trên đời cũng thế
524,capleaf/viVoice,audio_917.47_922.09.wav,4.778666666666667,2.8789683950017206,0.6024626942665431,Điều này đã giúp ông thực hiện thành công ước mơ thay đổi cái nhìn của người Trung Quốc về sản phẩm nối địa.,Điều này đã giúp ông thực hiện thành công ước mơ thay đổi cái nhìn của người trung quốc về sản phẩm nội địa
525,capleaf/viVoice,audio_949.24_950.12.wav,0.9386666666666666,1.2003049299819395,1.2787339452932593,Ở hiện tại.,Ở hiện tại
526,capleaf/viVoice,audio_2249.22_2250.24.wav,1.1093333333333333,1.8712284410139546,1.6868044840870986,Nho không hẹn.,nho không hạt
527,capleaf/viVoice,audio_1896.09_1897.63.wav,1.7066666666666668,2.2274092200095765,1.3051225898493612,Nếu đây là việc cần phải làm.,nếu đây là việc cần phải làm
528,capleaf/viVoice,audio_169.4_180.06.wav,10.837333333333333,4.589005763991736,0.42344418343919804,"Và mặc dù là mà một cái vẻ ngoài nó có phần cá tính, có phần hơi cuôn ngọc chút xíu, nhưng mà nó cũng không có quá là mạnh mẽ, nên là các bạn nữ, các bạn nam đều sử dụng được rất là ok, rất là ổn phả luôn.",và mặc dù là mang một cái vẻ ngoài nó có phần cá tính có phần hơi cool ngầu chút xíu nhưng mà nó cũng không có quá là mạnh mẽ nên là các bạn nữ hay bạn nam đều sử dụng được rất là ok rất là ổn thỏa luôn
529,capleaf/viVoice,audio_409.74_412.62.wav,2.9013333333333335,2.6585896099859383,0.9163337350594916,Lũ người da đỏ đem Franklin và Chicory nhốt vào hầm ngục.,lũ người da đỏ đem phanh lên và chikori nhốt vào hầm ngục
530,capleaf/viVoice,audio_1850.29_1858.05.wav,7.936,3.3155348720028996,0.41778413205681697,Vì hiện tại tôi cũng có nguồn thu nhập từ quán online. Anh nghe xong thì gật ngù. Bảo cố gắng sắp xếp thời gian. Vì Lương ở đây rất ổn.,vì hiện tại tôi cũng có nguồn thu nhập từ quán online anh nghe xong thì gật gù bảo cố gắng sắp xếp thời gian vì lương ở đây rất ổn
531,capleaf/viVoice,audio_263.78_273.36.wav,9.557333333333334,4.207828170998255,0.4402721998114803,"Các công trình cá nhân là một điểm đặc trưng tự hình thành từ bên trong chúng ta, chứ không phải là thứ được trao cho chúng ta thông qua con đường di truyền hoặc xã hội.",các công trình cá nhân là một điểm đặc trưng tự hình thành từ bên trong chúng ta chứ không phải là thứ được trao cho chúng ta thông qua con đường di truyền hoặc xã hội
532,capleaf/viVoice,audio_1124.2_1135.98.wav,11.776,4.839749538979959,0.4109841660139231,"Nói thêm, Max Beerbohm, sinh năm 1872, mất năm 1956, là nhà văn, nhà thơ trào phúng, nhà biếm họa người Anh.",nói thêm max beerbohm sinh năm 1872 mất năm 1956 là nhà văn nhà thơ trào phúng nhà biếm họa người anh
533,capleaf/viVoice,audio_561.5_565.1.wav,3.6693333333333333,2.016628943005344,0.5495900099033459,"Và 10,6 tỷ này, chúng ta chia cho 372 tỷ đô.","và 10,6 tỷ này chúng ta chia cho 372 tỷ đô"
534,capleaf/viVoice,audio_1641.21_1644.55.wav,3.498666666666667,1.7243890140089206,0.49287033555895216,Ngăn cản bạn chú ý đến những mối quan hệ quan trọng nhất của mình?,ngăn cản bạn chú ý đến những mối quan hệ quan trọng nhất của mình
535,capleaf/viVoice,audio_369.82_371.28.wav,1.536,1.2513265890011098,0.8146657480475975,Nhưng mà kệ. Có ai biết đâu.,nhưng mà kệ có ai biết đâu
536,capleaf/viVoice,audio_771.37_772.11.wav,0.6826666666666666,1.030813738994766,1.5099810629806143,Có đúng không?,có đúng không
537,capleaf/viVoice,audio_773.89_777.71.wav,4.010666666666666,2.741038951993687,0.6834372386952345,Chỗ này theo như các chú ấy nói là có thể có 10 người lên mà chưa sập luôn đó.,chỗ này theo như cái chú ấy nói là có thể có 10 người lên vẫn chưa sập luôn đó
538,capleaf/viVoice,audio_325.84_327.74.wav,2.048,2.447777555003995,1.1952038842792945,Cháu đã hình lành như một con cừu non.,cháu đã hiền lành như một con cừu non
539,capleaf/viVoice,audio_1670.51_1671.27.wav,1.024,1.3836867389909457,1.3512565810458455,Họ có minh bạch hay không?,họ có minh bạch hay không
540,capleaf/viVoice,audio_1453.77_1463.11.wav,9.130666666666666,3.299202100984985,0.36133200580297004,Saikaku đã sáng tạo ra một phong cách hiện thực châm biếm đầy chất thơ để có thể miêu tả cả phương diện vui thú lẫn buồn phiền của cõi phủ thế.,saika cư đã sáng tạo ra một phong cách hiện thực châm biếm đầy chất thơ để có thể miêu tả cả phương diện vui thú lẫn buồn phiền của cõi phù thế
541,capleaf/viVoice,audio_89.93_96.59.wav,6.741333333333333,3.47271926200483,0.5151383398939127,Trước nói đến nội dung thì một trong những lý do khiến cho bộ phim Napoleon gây tranh cãi đến như vậy chính là trong giai đoạn tiền kỳ và quảng bá của phim.,chưa nói đến nội dung thì một trong những lý do khiến cho bộ phim the paulian gây tranh cãi đến như vậy chính là trong giai đoạn tiền kỳ và quảng bá của phim
542,capleaf/viVoice,audio_342.74_345.94.wav,3.1573333333333333,2.3468839429842774,0.7433120596445135,Chúng là những công trình tiêu biểu nhất của toàn khu di tích.,chúng là những công trình tiêu biểu nhất của toàn khu di tích
543,capleaf/viVoice,audio_855.53_860.43.wav,4.864,3.143004343000939,0.6461768797288115,"Chỉ với việc hiểu từ kiềm chế, chưa chắc bạn có thể kiềm chế được bản thân.",chỉ với việc hiểu tự kiềm chế chưa chắc bạn có thể kiềm chế được bản thân
544,capleaf/viVoice,audio_239.39_241.67.wav,2.2186666666666666,2.1685607609979343,0.9774162083824824,"Giải phóng miền Nam, thống nhất đất nước.",giải phóng miền nam thống nhất đất nước
545,capleaf/viVoice,audio_138.17_144.41.wav,6.4,3.128400119021535,0.48881251859711483,"Bà cụ nói, già đã phải đi bộ gần 3 giờ đồng hồ để được nhìn tận mắt cái đèn điện.",bà cụ nói già đã phải đi bộ gần 3 giờ đồng hồ để được nhìn tận mắt cái đèn điện
546,capleaf/viVoice,audio_396.67_397.87.wav,1.3653333333333333,2.6167334190104157,1.9165527971267693,Họ đi ra ngoài hành lang.,họ đi ra ngoài hành lang
547,capleaf/viVoice,audio_1858.97_1861.07.wav,2.2186666666666666,2.554406151000876,1.1513248877708275,AM lúc này đã có mặt tại nhà kỹ sư.,lúc này đã có mặt tại nhà kỹ sư
548,capleaf/viVoice,audio_1897.73_1902.77.wav,5.034666666666666,3.1098568430170417,0.6176887267645078,"Tôi mang theo súng và rìu quay trở lại chỗ của bọn cướp, chờ một tên dưới lầu đi ngủ.",tôi mang theo súng và dìu quay trở lại chỗ của bọn cướp chờ một tên dưới lầu đi ngủ
549,capleaf/viVoice,audio_560.3_562.12.wav,2.1333333333333333,2.183741481974721,1.0236288196756504,Tại vì đấy là quyền lựa chọn của các bạn.,tại vì đấy là quyền lựa chọn của các bạn
550,capleaf/viVoice,audio_1952.03_1954.61.wav,2.6453333333333333,2.224184830003651,0.8407956766646866,Tràn đầy năng lượng và hứng khởi cho một ngày mới.,tràn đầy năng lượng và hứng khởi cho một ngày mới
551,capleaf/viVoice,audio_787.71_789.57.wav,1.9626666666666666,2.2319749419984873,1.137215493545425,Nhưng thái độ này là lợi bất cập hại.,những cái độ này là lợi bất cập hại
552,capleaf/viVoice,audio_121.18_124.8.wav,3.84,2.8762046600168105,0.7490116302127111,"Họ có một cô con gái, và cuối cùng là một cậu con trai.",họ có một cô con gái và cuối cùng là một cậu con trai
553,capleaf/viVoice,audio_246.1_247.98.wav,1.9626666666666666,2.15973489600583,1.1004084048942748,Kịp leo lên đỉnh đồi nên thoát chết.,kịp leo lên đỉnh đồi nên thoát chết
554,capleaf/viVoice,audio_67.27_69.31.wav,2.2186666666666666,2.1652429880050477,0.975920817910929,Rồi mình cũng cho luôn cái phần ớt nha.,rồi mình cũng cho luôn cái phần ớt nha
555,capleaf/viVoice,audio_226.01_231.23.wav,5.290666666666667,3.0880872270208783,0.5836858418008213,"Trước khi rời khỏi hoàng cung một cách bình thản đối mặt với cái chết, Vô Danh đã nói với tần vương rằng.",trước khi rời khỏi hoàng cung một cách bình thản đối mặt với cái chết vua rảnh đã nói với tần vương rằng
556,capleaf/viVoice,audio_121.69_124.29.wav,2.56,2.5104022129962686,0.9806258644516674,"Mọi người khen ông Cài, sáng ra.",mọi người khen ông cài sáng ra
557,capleaf/viVoice,audio_109.46_116.6.wav,7.253333333333333,4.63094795300276,0.6384578979323658,"Hiện tại, toàn trại giam A2 có 32 trường hợp phạm nhân nhiễm HIV, được điều trị ARV, tất cả đều đạt kết quả tốt.",hiện tại toàn trại giam a2 có 32 trường hợp phẩm nhơn nhiễm hiv được điều trị arv tất cả đều đạt kết quả tốt
558,capleaf/viVoice,audio_882.04_883.0.wav,1.024,1.9924635279749054,1.9457651640379936,Đó là cái gì các bạn?,Đó là gì các bạn
